iterations,test-AUC-mean,test-AUC-std,test-Logloss-mean,test-Logloss-std,train-Logloss-mean,train-Logloss-std
49,0.879235830442014,0.009048889081392062,0.23246279736042313,0.002183195897969454,0.22953766441327725,0.0008840889854949649
50,0.8797276808884475,0.009158866078315243,0.22980588168744057,0.002189405471149211,0.22680479828254724,0.0009733938317986543
51,0.8798889529946952,0.009219215193522213,0.2271695084992787,0.0023374739328716337,0.22409225240183878,0.0009747033309372003
52,0.8802269817974121,0.008969620207780247,0.22481600708253416,0.0021938435045830698,0.22166592476874203,0.0009424465071261774
53,0.8804305051623386,0.008961130556202663,0.22257974214859577,0.0022404393969768185,0.21931618726125968,0.0010806371495815
54,0.8805522892510877,0.009027312788812926,0.2202828972633161,0.002328725485491474,0.21691360126363338,0.0011733808467735765
55,0.8806537035959504,0.009056193660590713,0.218171623774256,0.002423022286490915,0.21472693415630234,0.0010290143783252405
56,0.8808294624600137,0.009039405973272052,0.21623446495220486,0.0023976342635709034,0.21274691705895576,0.0009639889741065884
57,0.8812060505247825,0.008891401015270231,0.21420678987795191,0.002310064709434425,0.21062750309113318,0.0010494213981872159
58,0.8811486305385117,0.008910344821326856,0.21249061432012217,0.0022691269220609686,0.2088156832906834,0.0011206166766261224
59,0.8812892783395118,0.008920072628002486,0.21070145188986125,0.0022785483038551655,0.20694364123272163,0.0010896179766226959
60,0.8814320932774999,0.009106326490023691,0.20883280530858542,0.002374043104164058,0.20497464794941225,0.0010519301914235844
61,0.8815176536661304,0.00900915842808073,0.20732813471671116,0.0023940793664730636,0.20339942762216232,0.00098449894412595
62,0.881675039165939,0.00887222461972875,0.20573257219306895,0.0024823953376234,0.2017067407727721,0.0008572751298189733
63,0.8817574070949874,0.009039540737085907,0.20419468154271922,0.002527936762657581,0.20004888430530882,0.0008606595032321314
64,0.8819328252834733,0.008911882123354127,0.2026062963890483,0.002552027523091874,0.19838227208341105,0.00092801537608289
65,0.881997174852781,0.008996475888687813,0.20125441128762228,0.0024909721192689074,0.1969329149769242,0.0008840046452598319
66,0.8821933157576873,0.008931862929235193,0.19976280265399832,0.0025386802482287463,0.1953358633219832,0.0008489949480013506
