iterations,test-AUC-mean,test-AUC-std,test-Logloss-mean,test-Logloss-std,train-Logloss-mean,train-Logloss-std
124,0.8472925126491239,0.01935734214330263,0.22456710332891555,0.007228219724205741,0.2041789693022673,0.000984190666720692
125,0.8474690338890779,0.019301042468979637,0.2244284548448429,0.0072622194501910115,0.2038584184899151,0.0009949447118399147
126,0.8474661239516417,0.01931306536071891,0.22430887583285694,0.007258336515962924,0.2035930153372823,0.0010171042930694836
127,0.8474269389796809,0.019344924116385852,0.22417620401278873,0.007279147377026475,0.2032530746894165,0.0010341134964596205
128,0.8475765100980007,0.019350650642193677,0.22404684971526687,0.00730601490318487,0.20295716003640912,0.0010536447182526944
129,0.8477202613414478,0.019297248653211176,0.2238857929824162,0.007311151894985,0.202682865898137,0.0010341447043173487
130,0.8477874348333543,0.019393253962446327,0.22375693949151812,0.007361792574749247,0.20240322531027521,0.0010178841440011688
131,0.8477534082349892,0.019371036499794055,0.22364281217352028,0.007418201261356249,0.2021168178161738,0.0010382767334532164
132,0.8477563181724257,0.019535988845335996,0.22353424715344689,0.007469099468858663,0.20185976003403727,0.0010349153891739784
133,0.8478151982591158,0.0195042382358586,0.22338906523158641,0.007500602602503377,0.20155298297693958,0.001051265362048523
134,0.8478971991518083,0.01962182784962553,0.22329787432670947,0.007559531466615296,0.2012984970118005,0.0010655699287877504
135,0.8478985549370964,0.019509426221655336,0.22323084393638978,0.007591032109410878,0.20104627113187798,0.0010692922024035819
136,0.8479070665458591,0.019335009045667772,0.22317381877571618,0.007613636974473766,0.20082017425817228,0.0010663793929515302
137,0.848066862118578,0.019501962490567164,0.22306889593200432,0.007668862174668612,0.20055500304568916,0.0010638769234253098
138,0.8481333741092076,0.019563433143781672,0.22297132009686096,0.007720315051527028,0.2002713484242058,0.0010756479298685555
139,0.8484075636740916,0.01947703769964478,0.22283151971925869,0.007746461941844106,0.19995445708773557,0.0010722819623364206
140,0.8485780269989407,0.019435222789502382,0.22267572869257304,0.007798491624594737,0.1996464398062336,0.0010785745552532356
141,0.8485668434929741,0.019382525200911382,0.22250896658648026,0.007810591478615713,0.19934147745445271,0.001093471184676625
142,0.8486227144587974,0.019288093793174473,0.22239970124236605,0.007821165839490928,0.19912143738229843,0.001099727009530698
143,0.8487794810739642,0.019337113626795178,0.22231718817629514,0.007832676580898935,0.19892561307465134,0.0010896099261577187
144,0.8487493036279167,0.019369190173490744,0.2222984214434296,0.007887363519719241,0.19871484616628746,0.0011126865568026484
