iterations,test-AUC-mean,test-AUC-std,test-Logloss-mean,test-Logloss-std,train-Logloss-mean,train-Logloss-std
69,0.9183254815433239,0.06363958209035579,0.04928865219789599,0.008920679916175654,0.008854684139528895,0.0008278218514977598
70,0.918634384876856,0.06382199214004122,0.049262300536275755,0.008899846833727772,0.008704206659862983,0.0008152775827360117
71,0.9187655793428349,0.06268797290807708,0.04933305303097096,0.008820051153555287,0.008577995250581012,0.0008350446952392457
72,0.9186766255193113,0.06271194249835173,0.049445630877293846,0.008867810466805294,0.00842377518804615,0.0008298820051345341
73,0.9193190808436202,0.06240994961793714,0.049326390963641234,0.008816176456818816,0.00827197048481873,0.000805771762181633
74,0.9191393841811278,0.06271411493882094,0.04935773663638825,0.008812028959499,0.008159105069273809,0.0008239091283670295
75,0.9204011370187052,0.06223879090332496,0.049275537253614346,0.008788810270487966,0.008038902795139087,0.0008365756605592551
76,0.9210847396982528,0.06100809642050609,0.04939605433185255,0.008772517738849515,0.007884491304171785,0.0008414203064187456
77,0.9209628878684875,0.06041640419080613,0.049437858604403404,0.008739413040930816,0.00777819594236488,0.0008110944776583309
78,0.920783886934224,0.06057374687220556,0.049523169711370586,0.008769969097285111,0.007675524879278492,0.0007684283861826797
79,0.9205723855527064,0.06040364795566432,0.04955635086782176,0.008801821596361748,0.007515696103225935,0.0007449116595403058
80,0.9204829347804478,0.06123724691107443,0.049559053336835884,0.008757824780550481,0.007423695758136842,0.0007389182639933199
81,0.9209872383564912,0.06072511103841304,0.04959520911268487,0.008746623945650229,0.007277276262217478,0.0007251310971256293
82,0.920465939133719,0.06079439296608937,0.049648563788083064,0.008723062256377255,0.007208101165535566,0.0007335560930691161
83,0.9196186415409388,0.06173364859928555,0.04974682389647232,0.008718500184889027,0.007097478072061243,0.0007256661711468091
84,0.919649949311229,0.06147859608123648,0.049846646550927264,0.008746109461131682,0.0069628404885426235,0.0007154825207827598
85,0.9192588506569663,0.061544107800795875,0.04991825494797595,0.00883220710047303,0.0068527506347415,0.0007101187136702085
86,0.9194778062695053,0.06119259848103082,0.04997894339550816,0.008914000239544239,0.006759268462936854,0.0007254194757186547
87,0.9194948019162341,0.0618364579191987,0.04998276405101746,0.009015122552958223,0.006645963952263516,0.0007101315501781232
88,0.9199425527262608,0.061632769188019375,0.049958881292819404,0.009010044374641767,0.006544941269497185,0.0007154299368091096
89,0.9197709066332717,0.06160045043517403,0.05009778201193651,0.009005004634804135,0.006463028533724939,0.0007259896205285722
90,0.9199584550857735,0.0615061917864454,0.050111898226857056,0.008982675240912334,0.0063952678820806425,0.0007239919969446509
91,0.9203817560180492,0.06097137828713773,0.050099048730037586,0.008938671805487282,0.006305357999447478,0.0007437828654457759
92,0.9198115570397757,0.061384789369232695,0.05025769419528431,0.009031360810119184,0.006206535930676753,0.0007544320274386343
93,0.9201862563857912,0.06117482196446598,0.05036524794932584,0.009013840060528208,0.006096252969914361,0.0007566716166121797
94,0.9200968056135329,0.061661050591034106,0.05045127600666014,0.009152112565420855,0.005995646336859154,0.0007517478277485056
95,0.9200563539865227,0.0615668972457626,0.05055518179072268,0.009192754530180897,0.005884305099565708,0.0007099601599134154
96,0.9197952571212754,0.06228110177956891,0.05057569107083387,0.009220519905155523,0.005810724223960456,0.0007136937001515708
97,0.9187032619714952,0.06315483859194425,0.050724001335636246,0.009182992842582158,0.0057399146860633,0.0007016480780224483
98,0.9183614606317214,0.06324360405078315,0.05082492452108402,0.009159308124968155,0.005656531925563138,0.0007215170106907653
