iterations,test-AUC-mean,test-AUC-std,test-Logloss-mean,test-Logloss-std,train-Logloss-mean,train-Logloss-std
91,0.8598601777638702,0.020314300050681605,0.1897105682475028,0.007280659278416771,0.18073706910064163,0.0008578570989182171
92,0.8599737068328018,0.020177961564956846,0.18958164545740405,0.007290132892081115,0.18050258068002073,0.0008800620485984592
93,0.8600152438310733,0.02004186425658302,0.18946044960853697,0.007302449519639465,0.1802793724208019,0.0008695406357263972
94,0.8600650583407614,0.02009008194692018,0.18932354569703722,0.007320692976441994,0.1800679860851862,0.000861891598466192
95,0.8602160268084627,0.020121989281731534,0.1891886607189553,0.007380165704101365,0.17986884653638097,0.0008333517364900511
96,0.8603031870152735,0.02020409280625487,0.18906524714281042,0.007427312671080078,0.17965426627143966,0.0008498975536800101
97,0.860390056695825,0.020189532404553304,0.18895485966503642,0.007481315245482466,0.17946355398797714,0.0008462247415452829
98,0.8604582698578997,0.020105711983582325,0.18886227156016963,0.007478478733336734,0.1792872177085678,0.0008573617417601103
99,0.8605950271017229,0.020142402492934537,0.18877243068504318,0.007529438706837683,0.17910985998420093,0.0008418066843079913
100,0.8605234811279336,0.020073523599084715,0.18870442150931158,0.0075299506673455145,0.17891592662319622,0.0008411503801137816
101,0.8606254014895912,0.01999545991660059,0.18861800236414064,0.007551896632374733,0.17871779495483658,0.000820217017455603
102,0.8607220312378041,0.019977576104408035,0.18851198347457998,0.007576916905935276,0.17850109102453451,0.0008393749554248529
103,0.8607503812006871,0.01981506328041124,0.1884132389269089,0.0075739066069458886,0.1783046555153473,0.0008568747514854545
104,0.8608898420650111,0.019778572756543038,0.18832167532621885,0.007579400500897674,0.178117193104045,0.0008655577421658437
105,0.8609713156470524,0.01974711849454829,0.18823299713318978,0.007585541850905016,0.1779444169546722,0.0008715968742148932
106,0.8609719567781544,0.01973622680001083,0.18818138529620662,0.0076209372867463935,0.17777085311050797,0.0008578559064234486
107,0.8610707933205154,0.019650886189082197,0.18811152737489972,0.007633970885017216,0.17762148244426576,0.0008720436854505302
108,0.8611642978299334,0.01966971444184591,0.18801869307654986,0.007676445994104555,0.17745445951057756,0.0008682976680310776
109,0.861212883746736,0.019664333737784402,0.18793700529168791,0.00769073448298103,0.17729020408871973,0.0008702128411331486
110,0.8612877157596509,0.0196122258055089,0.18785845953508307,0.007706905561649863,0.1771205099741406,0.0008911291889375463
111,0.8613446318010138,0.019557596853699632,0.18778551341360497,0.007703965333456832,0.1769733028384618,0.0008956184039107314
