iterations,test-AUC-mean,test-AUC-std,test-Logloss-mean,test-Logloss-std,train-Logloss-mean,train-Logloss-std
42,0.8625604673401617,0.027496904869991786,0.24070066758001013,0.011336802467922635,0.16059966642341605,0.002838838947214091
43,0.8627675890655155,0.027621497202371788,0.2400934938510976,0.011500599651447233,0.15860187912805876,0.0027717095372619995
44,0.8627826523905261,0.027502685535759422,0.23934149006230415,0.011612863941658313,0.15654241245440506,0.002345443343627356
45,0.8630461216869744,0.027524867869962034,0.23883549063454015,0.011761145683016484,0.15481509841217517,0.0022055175793289344
46,0.8633194267643279,0.02736571691055264,0.23823356457539707,0.011804152933634153,0.15270790385971705,0.0020939059402516587
47,0.8640487359287073,0.027417204343966307,0.2377224398266288,0.011897887178848507,0.15083076881895152,0.002033371307024328
48,0.8633030906051283,0.026679432511166286,0.23766547197617882,0.011913776967914359,0.14882854148738683,0.0019958114568320207
49,0.8635917616159372,0.026796925037918327,0.23718916735405454,0.012144746916749966,0.14680448757520623,0.0018778876459648486
50,0.8638990601558749,0.027491615128654667,0.23681062350887525,0.012348288637063757,0.14497930661447136,0.002138386709958768
51,0.864312403832915,0.02695245892232285,0.23640552888932803,0.012376481193779178,0.1432822309715262,0.0019847475618190937
52,0.8648084428158608,0.026351059780428145,0.2360362734195723,0.012331087296967653,0.14135415581215036,0.0020577108947996835
53,0.8649486565392813,0.02640325913876997,0.2358158992047517,0.012462025888871723,0.13964590253896256,0.0019138936643859946
54,0.8651459679806717,0.02665216932149558,0.2356077392462821,0.012685846912786241,0.1382189803526318,0.0020745590439948296
55,0.8648522425365753,0.026932692318774164,0.23546122452216686,0.01280997564991511,0.136923760001429,0.0019494356437041844
56,0.8652739310943798,0.02677556824266738,0.23517311708011096,0.01278191216562392,0.13546514206513421,0.0020060653496638365
57,0.8652714411166909,0.027173069058483514,0.23511383579123465,0.012866385159126083,0.13394818834597882,0.0020835514590329452
58,0.865171810473446,0.026465463490129754,0.23500532675726582,0.012772136183650381,0.13244832645597326,0.0020457702334340726
59,0.8651824460531673,0.026665241601942568,0.23494677659386315,0.012695744261859102,0.13113200998518773,0.0019875507149656833
60,0.8656720390065639,0.026510033939955286,0.234740724246605,0.012694035123697682,0.1297862315703371,0.0019354662830843776
61,0.8657636475066539,0.02632117481559139,0.23458427491438463,0.012705579671692873,0.12870474894092612,0.0018507747991662405
62,0.8657783156290619,0.02684438959275387,0.23444340341500286,0.012992666444037956,0.12751627227769152,0.0020516680353338547
63,0.8652548607236247,0.027254883403594603,0.23452286297838226,0.013150854096465681,0.12597449457535523,0.002268694079967492
64,0.8651700250165261,0.027163491217541105,0.23455343122430575,0.01306953257904662,0.12456650916544172,0.0023531002828104312
65,0.8653888753352513,0.02706143444271856,0.23430108678781497,0.013050049902232519,0.1233345649938085,0.002167015508068998
66,0.8653919128262231,0.026954944719755135,0.23430791787641464,0.013133319448635494,0.12225910137035886,0.002209484609834465
67,0.8658074754081995,0.02730877558303328,0.23401966240226243,0.013304772297281725,0.1210556230338001,0.0022418180859412845
68,0.8659703753713496,0.02746170820184344,0.23401724520519834,0.013421016420303763,0.11986882279881066,0.0022839524640546143
69,0.8664372082780789,0.02711664373826266,0.23372300400803253,0.013550437068386462,0.1187055253657509,0.002349037908078254
70,0.8664603655402654,0.027154126448327636,0.23367529619326483,0.013538972080131552,0.1176961575883763,0.0025028601282794357
71,0.8663607402647979,0.02729254191887374,0.23365135264065864,0.013720158281724683,0.11633082250405198,0.002406552548620299
72,0.8665541419514071,0.027485040869525905,0.23353336041125522,0.013839383763153124,0.11513710595208378,0.002387478426666203
73,0.8662526466496885,0.0273788869241052,0.23357001453245313,0.013875132150176925,0.11404623658429862,0.002394094654020808
74,0.8662313104059463,0.028280737540771147,0.23347673481452103,0.014167453160781555,0.11298577968702853,0.0022402832834937303
75,0.8661868893650109,0.028732389288488962,0.2335782125811015,0.014471442287334166,0.11200650756163281,0.002085149380213309
76,0.8657095215243844,0.028494157211921892,0.23370197545166466,0.014611081753357685,0.11112383223400157,0.00209656019180567
