iterations,test-AUC-mean,test-AUC-std,test-Logloss-mean,test-Logloss-std,train-Logloss-mean,train-Logloss-std
41,0.9100118851105977,0.025177254016274395,0.1499780439836203,0.0074232064639776696,0.14028858368756186,0.0015899419165900828
42,0.9099854737537141,0.024929500396995284,0.1489654981838418,0.007513361808135038,0.13896656066237836,0.0015845316122883861
43,0.910199075602509,0.0251814374525422,0.14788407008098278,0.007627785764148235,0.13760522928929345,0.0016071180642891693
44,0.9101972598217232,0.0256347475613471,0.14700502977732846,0.007785502504839047,0.13640448541566458,0.0016377468413202013
45,0.9103375701551666,0.025674499895547737,0.14617857648864502,0.007866144805968568,0.13534464676751987,0.001602819953348578
46,0.9103626609442059,0.025768566871604257,0.14533140328181537,0.008042071555935414,0.134142264219345,0.0015821286020701944
47,0.9106865302079894,0.025531575159731295,0.1444908175060616,0.008134531646245698,0.13310487595101622,0.0015790756676692691
48,0.9108529217563552,0.02535014665208703,0.14383290260501594,0.008186906566484842,0.13219263659747635,0.0016258871267283632
49,0.9112424892703862,0.025064772262550637,0.1431140961881267,0.00833651327835963,0.131224366889533,0.001616619488930162
50,0.9114405744470124,0.025232439434757586,0.14231296703365154,0.008469037852531986,0.13022114334944707,0.0016572321189163629
51,0.911514526246286,0.025481869757067732,0.14160266727871956,0.008586294567835079,0.12925977013879486,0.0016890888588641114
52,0.9118839551006932,0.0255093208115509,0.14087301646316897,0.008693842417670712,0.12831475989258828,0.0017055450270088326
53,0.9121249587322549,0.025646886125226323,0.1404154640073783,0.008936351332843467,0.12759181512848558,0.0016016855758621952
54,0.9121764608781776,0.026111523952783128,0.13994009964423743,0.009062989947893261,0.12676008559701635,0.0016391639894248846
55,0.9121592934962033,0.02615713924490236,0.13959418817634595,0.009131910834976973,0.12624196989870082,0.0016658328162896556
56,0.9126317266424563,0.025939238496185887,0.13917211460392892,0.00925116989465482,0.12553134020375553,0.0016740922518026873
57,0.9123745460548035,0.026120861366383367,0.13874514126940887,0.009421203323525442,0.12478469854173979,0.0016342761714589413
58,0.9126422911852096,0.02618362065410398,0.1383661492621519,0.009478102795350368,0.12411982413732707,0.0016050219990496983
59,0.9124339716077913,0.026528027714555442,0.13799385148396026,0.009650489819702093,0.12343622596443071,0.0015209835832692
60,0.912699735886431,0.026632366256901286,0.1375463500238755,0.009759325301879163,0.12278769916933377,0.0015200754605370586
61,0.9127294486629252,0.026530579778264902,0.13724817688999705,0.009837653219151931,0.12212575109617327,0.0015441463062973383
62,0.9125656982502475,0.026688534215622475,0.1370386696568322,0.00993090359611324,0.12167692310326597,0.001550012996211114
63,0.9125244305051172,0.0266604294082835,0.13681904199267392,0.010074444318965653,0.12112823732394488,0.001525821316618065
64,0.9128994717728623,0.026384628675622263,0.13644312217411808,0.01012695221934799,0.12055769017037957,0.0015218725198966662
