iterations,test-AUC-mean,test-AUC-std,test-Logloss-mean,test-Logloss-std,train-Logloss-mean,train-Logloss-std
17,0.8492863793095381,0.029196216880737497,0.3889921258602156,0.0036651883928177373,0.38015930239959983,0.002281237109558083
18,0.8482720442030308,0.029475803998816594,0.3783220212663188,0.0038362889868934365,0.36901192381569087,0.0023599627508465422
19,0.8477431798297939,0.028144780226446453,0.3686497054342234,0.003827315324985642,0.35890689169459505,0.002206725161606038
20,0.8468949335878471,0.028166590664258556,0.3591700764820544,0.003957710468419803,0.3489316030980204,0.0021543012015083946
21,0.8496184400746698,0.02686224060237336,0.35013202560349105,0.0036046851658452397,0.33913946633096287,0.0016404716790926787
22,0.8480999433894294,0.027217840723098838,0.34091857795416497,0.0036840223652639843,0.3297002070357004,0.0016700886323477839
23,0.8485527811697334,0.027151286227936076,0.33228515465526665,0.003721614178588175,0.32074976595283705,0.0017270719907080997
24,0.8489155098928141,0.027464068064963248,0.32445776308862817,0.004032404888832921,0.3125853118940527,0.002016450100370898
25,0.850009637832704,0.02865226831796671,0.3172163019780026,0.003742818824447904,0.30480945998066517,0.001749683682329101
26,0.8512039103400847,0.027321379332384224,0.30994384240720824,0.00354159096758293,0.29709289176832565,0.0015621088510911804
27,0.8514076382163461,0.027479868123344783,0.3038637118769478,0.0036457892874266246,0.29059560912642607,0.001760845501597379
28,0.8530004304274801,0.027846598430250186,0.2967081719529433,0.0035245532082439353,0.2829097173060895,0.001440806906631125
29,0.8549136337904286,0.028202946404839353,0.29030146194539574,0.003561235987778516,0.2761395372093679,0.0014685039432552583
30,0.8558539774774143,0.02822385636802309,0.28449887738531565,0.0035658445834747597,0.269656546607142,0.0012677634010592022
31,0.8548335836362699,0.03006674421945495,0.27883843567531486,0.0035481711790518464,0.2636958450285968,0.00137044690008023
32,0.8575675934893165,0.029511646437190318,0.2730694874596368,0.0034625181701437233,0.2575460864945813,0.0013348096737102538
33,0.8601387894694981,0.03067672672246199,0.26769613323081287,0.0032783428241313028,0.25168784580969217,0.0011448627963681532
34,0.8584259220271262,0.03200617827368832,0.2630735681108388,0.0032916309966898316,0.2464387710221354,0.0010772945357256666
35,0.8561872078824371,0.034384161001683664,0.2584246511943258,0.0031203115922482424,0.2411407065980323,0.0009134223208149647
36,0.8582421716002078,0.03592466917074177,0.25389436310711894,0.0033138530309271487,0.23652409448977502,0.0010617041029332987
37,0.8583198356889883,0.035908488254825136,0.24911785978092377,0.0034247957967065657,0.23136434752341314,0.00110260572336864
38,0.8581451148820299,0.03558944314600804,0.24544109442989565,0.0037595140124730125,0.22759984561865926,0.0014825214078027424
39,0.8590104846519854,0.034986490748016436,0.24115710575074453,0.003571009600668379,0.22286162474981447,0.0011595233501486117
40,0.8582841616723043,0.03480125296241565,0.23736168062162583,0.0036557670623951245,0.21872702735857508,0.0012993031182315267
41,0.860463458110517,0.03593738468606474,0.23326385027557128,0.003585002195844999,0.21422027062342203,0.001148719347096389
42,0.860886423287998,0.03454616762574024,0.22949710602807186,0.003402380355355564,0.2099627005614954,0.0011383230997169082
43,0.8609174187451168,0.035376099739935295,0.22621840016787798,0.0034371010367640433,0.20643310294637676,0.0013260569293968801
44,0.8626212331747303,0.035564689674822896,0.22301200094392581,0.0033666860886631166,0.20279274715933787,0.0012857994729036024
45,0.863135898119687,0.03633998321711238,0.21990331145799788,0.0033728610255734166,0.19938298198680807,0.0014070352880579842
46,0.8639260132590378,0.037481431028023884,0.2165505907698832,0.003168039420229288,0.1956430239377864,0.0012029596496576677
47,0.86420922986231,0.03636927236171932,0.21367125461520145,0.003193948928465471,0.19234219284195322,0.0012365070602877875
