iterations,test-AUC-mean,test-AUC-std,test-Logloss-mean,test-Logloss-std,train-Logloss-mean,train-Logloss-std
99,0.8957652016617965,0.06428975519449937,0.05108827930762153,0.009099271730516898,0.03559534826973894,0.001312357576211129
100,0.8956435486115252,0.06453263890942727,0.05109086617947088,0.009140971530937972,0.035419813737474055,0.0012809517137824236
101,0.8954807482060151,0.06480714046455498,0.051071858062670394,0.00913093591745191,0.03525359381412799,0.001260360901087096
102,0.8954885999960244,0.06498375992642642,0.05106309616942337,0.009155454683968844,0.03513858735280824,0.0012803718145830822
103,0.895529946130757,0.06492314993996827,0.051040601249665474,0.009163521062957498,0.034986706933089924,0.0013208742107232159
104,0.8952773967837478,0.06494374039737914,0.05101239372140691,0.009181284260461957,0.0348685114138413,0.0012753116641341178
105,0.8949189973562326,0.06587011649961319,0.05098070925254837,0.009204807389174233,0.03468284731721159,0.0012412362228494374
106,0.894512294511698,0.06637991164771957,0.050971086004221955,0.009220772618645198,0.034577414756957435,0.00122532384276671
107,0.8946750949172083,0.06625189340642039,0.05096600965664801,0.0092775542390423,0.03444950260325276,0.0012302633673475982
108,0.8942918480529549,0.06645013725515306,0.05097412744617898,0.009301738267600524,0.03435185581730194,0.0012300886696198843
109,0.894332597849206,0.06663885164767609,0.05094629559656798,0.009322779119612714,0.03421540406077778,0.00126158869562423
110,0.8948622458107224,0.06577447334332084,0.05092425731712543,0.009342842740363537,0.03410180648900633,0.0012551259607459027
111,0.8947728944282106,0.0659215368622997,0.05090856440021605,0.009336615578468398,0.03397894856945243,0.0012092005038698214
112,0.8949356948337209,0.06568027489354958,0.0509011698580231,0.009315496191200295,0.0338252418128701,0.0011850419809992863
113,0.8950663923509652,0.06570653729663169,0.05090435211479523,0.009293506621691863,0.03372541037853926,0.0011762795363265608
114,0.8948786451189694,0.06546402220867269,0.05092507800063032,0.0093013824175313,0.03364346994458835,0.0011770934334797737
115,0.8949683940604686,0.06538724965359903,0.050919960971992306,0.009334523129628245,0.0335388499668129,0.0012100678094251831
116,0.8949198918639553,0.06493111131242346,0.05093397515343982,0.009318202941729324,0.0333697397229735,0.001175119798033228
