iterations,test-AUC-mean,test-AUC-std,test-Logloss-mean,test-Logloss-std,train-Logloss-mean,train-Logloss-std
33,0.8629545589247447,0.008098191730142926,0.22754143327264137,0.0021730933047234284,0.22664933082619276,0.0009843119368720976
34,0.8633348947480449,0.007922741827465803,0.22516299144045035,0.0021306827324353273,0.22424373725510863,0.0009128646189026854
35,0.8638691382190877,0.008100340565551192,0.22290156620844015,0.0022296896850086756,0.221976630702922,0.000867740236568092
36,0.8643711977266462,0.008064091691700939,0.2209542362488232,0.0022138684338755305,0.22001029495167224,0.0008327560697056479
37,0.8646652509049396,0.008032068395195349,0.21905201163633156,0.002286376937822901,0.2180857701795448,0.0007809446366192575
38,0.864884700733081,0.00794980193202597,0.21729217430165965,0.0023382694268150716,0.21629885870083534,0.0006957233730086842
39,0.8651472422751694,0.007909938060092957,0.2155851227808235,0.0023846553444803456,0.21453603475455235,0.0006778109806089101
40,0.86548994510834,0.007821266154028908,0.21408596108839303,0.0023679539836813476,0.2130061704370183,0.0006863712900348865
41,0.8658927229393125,0.007738984177350903,0.21273950731742644,0.0023018689209756416,0.2116296546286295,0.0006936007150696512
42,0.8660945836395845,0.007720085495292053,0.21137750714768838,0.0023323274273141527,0.21025165449689212,0.0006982193871050674
43,0.8661953837613676,0.007648434117141207,0.2101803005930781,0.0023069945381001527,0.20901546016684916,0.0006481291276579221
44,0.8663746588861103,0.007729099619894344,0.20909860952944861,0.002377258558520944,0.20791525948531925,0.0005501273934938752
45,0.8665311465944466,0.007734698533204915,0.208034710086434,0.002383002356590676,0.20681906865959093,0.0005522339384817689
46,0.8668011296428382,0.007803987039772284,0.20700855368777873,0.002461944901482377,0.20578724159106798,0.0005834204551348137
47,0.8671018392035738,0.007764443371557532,0.20600364245405736,0.0025054319989925565,0.20476208186455086,0.0005333795166919109
48,0.8673369228102834,0.007770597499775109,0.20505583620933657,0.0025095657980061083,0.2037858450051761,0.0004827607055902151
49,0.8675122427914077,0.007792029704534992,0.20421725672443455,0.0025264526371499693,0.20290561783885436,0.00045647859817295807
50,0.8676970989108975,0.007875422232625802,0.20342312641359409,0.002572188443895648,0.20208386757297955,0.0004152030520126872
51,0.8678781761027723,0.00782551876465656,0.20265266180357458,0.0025573678048672844,0.20128624422399038,0.0004392641635024259
52,0.8680808512798132,0.007832141746591062,0.201944395906745,0.0025704323935031156,0.2005412574107818,0.0004390270537400127
53,0.8682320216639303,0.007897748983829313,0.20130601112408283,0.0026043405271674648,0.19985124671584034,0.0004480855985204522
54,0.868431246481663,0.007983233366074335,0.20069750632188105,0.0026792378340628736,0.1992463596247997,0.00037506421118405764
55,0.868534545277211,0.007945808129370477,0.20014457034879457,0.0026573436732481312,0.19866802139357914,0.00042686109504706625
56,0.8685859193661365,0.007978746716884921,0.19962190777804084,0.0026874586122033325,0.19811740985642273,0.0004586667402294828
57,0.86870498347556,0.007978664077521864,0.19907207693029014,0.002693612624891556,0.1975257372800377,0.0004948387607487531
58,0.8689127076869589,0.007975976193920039,0.19853320558311618,0.0027420581486097004,0.1969692180943649,0.00045855966784721285
59,0.869066804770226,0.008044999380707166,0.1980406389578951,0.0027740618945264485,0.1964409962997058,0.0004399430962730202
60,0.8691934815883938,0.008055622857563706,0.1975921162021876,0.0027990724088823343,0.1959625606778535,0.00044294219354190986
61,0.8693610374211957,0.00803566868419929,0.1971844460522786,0.002795858778763651,0.1955302795363746,0.000450708419418691
62,0.8695130018721695,0.008027708155417987,0.19678542140374974,0.0028273892063583115,0.1951078988354708,0.0004397214810928893
63,0.8696469186042988,0.008063392653313663,0.19641318830735374,0.0028494486301658124,0.19469034209145603,0.00043802311529409074
64,0.8698369278774093,0.007984944497255663,0.19601911800046942,0.0028437186957933265,0.1942851637607027,0.00045728861365407415
65,0.8699898019257134,0.008001280902934761,0.1956666068507477,0.002887449492784007,0.19389807474964343,0.00043770295669772087
66,0.8700979571834045,0.008056548252557345,0.19531883691990987,0.002937099486638903,0.19352734784152467,0.00042746397441353103
67,0.8702300660249565,0.008027945367902727,0.19498213036716688,0.0029274716544426824,0.19316046911062684,0.0004431684331927481
68,0.8703657577638362,0.008036567670332522,0.19468761666958884,0.002938571186546014,0.19284408081296797,0.0004533452503970477
69,0.8705142682303105,0.008058853835728599,0.19436370191716176,0.0029718536387684682,0.19249695667209812,0.0004622861525159315
70,0.8706716423664629,0.00804057439256654,0.19406831657989435,0.0029923171064153166,0.19218657267183076,0.0004412255264564801
71,0.8708152491833164,0.008049890450770222,0.19377769451381233,0.0030191049226301315,0.19187787372533988,0.00044028223882876537
72,0.8709899403694523,0.007998998381437496,0.19350207725114438,0.003019462495501719,0.1915856780238427,0.0004413916800656916
73,0.8711027315696761,0.008053581779857846,0.19326414245070317,0.0030500234806512664,0.19132172053179924,0.00044513012604422423
74,0.8712059764158651,0.00809241917458628,0.19302068862808158,0.003079064761408696,0.19104988813142704,0.0004307794384607208
75,0.8713338591071864,0.008067284585545545,0.1927881552729272,0.0030858930964691653,0.19079521388818588,0.0004334496783733338
