iterations,test-AUC-mean,test-AUC-std,test-Logloss-mean,test-Logloss-std,train-Logloss-mean,train-Logloss-std
25,0.8426423568711664,0.04423535154512465,0.19797679120232228,0.0043715628871394355,0.1906341041331711,0.0023944765833744655
26,0.8444238353895603,0.043400685090612304,0.19330844127673746,0.0043538921767813385,0.18553423149379328,0.0023235459954816184
27,0.8450407970394075,0.044583493824520454,0.18917569064305295,0.00472569746256085,0.18081816537963472,0.0025829736627940763
28,0.8466819655564445,0.04589490560236025,0.1855385357117408,0.004828777810666979,0.17679818028189337,0.0025000029839480084
29,0.8480400578269961,0.04446396915985104,0.1819947139074642,0.004918279752887702,0.17273286994930429,0.0024973975338256297
30,0.8517810106624373,0.04324777533130329,0.1780567442331065,0.005050431475615314,0.16838780367492287,0.002780020458940688
31,0.8539058486673122,0.04285553715410297,0.17492369996428242,0.005044997680139294,0.1649063105300926,0.002850753493018601
32,0.8552514725766229,0.042465550238463344,0.17184045426866337,0.004967467139439709,0.16114580414310226,0.003020661156403158
33,0.8552901174786307,0.04264659431318176,0.16915386110222752,0.0050945108831476375,0.1580377971561751,0.002743243710738975
34,0.8552579991672165,0.04308834404136702,0.16678642791741172,0.005398307001508153,0.15512697689482285,0.003001427565014448
35,0.8559511979451765,0.04395216840822227,0.1646895477098702,0.005467451934124263,0.15271233226112274,0.0029228218260345627
36,0.8578556290089407,0.0420283688913426,0.16289844290715666,0.00553619817893983,0.1504433837323338,0.0026329157799929235
37,0.859767007733659,0.04366402736060939,0.16102708322108522,0.00563062524233875,0.14823321031127873,0.0026163456700782177
38,0.8607898110329792,0.04263891582358625,0.15920896837890117,0.005513258012035543,0.14599110493052248,0.002603854671357354
39,0.8616298464028895,0.04354572843480577,0.1577127932040832,0.005714399355589629,0.14420153287048937,0.002400221299349961
40,0.862182992500269,0.04388266529043605,0.1562752244309456,0.005658887734579998,0.14231460514257507,0.002191110632145991
41,0.8628071591318465,0.04403558564910928,0.15472471582395553,0.005787050883188439,0.14039289058917606,0.0021582026692767687
42,0.8644453567635597,0.0454772571609464,0.15348765780246265,0.005877185506617847,0.1386138486185647,0.0020914912128106866
43,0.8656465535390965,0.045964691372525436,0.15228256929042888,0.0059847488877977735,0.13712056021655025,0.00208743592785711
44,0.8671060769810192,0.0453821363090279,0.1510498569764404,0.005990793863359117,0.13560863550434718,0.00213527293335128
45,0.8667425061172166,0.04510766169660602,0.15010374529540163,0.005834103045738318,0.1340757417875064,0.002176741595676861
46,0.8684509991063951,0.0454849996343157,0.14901515842459895,0.005893146307412749,0.13260913340555675,0.0021066573700252345
47,0.8691928549038324,0.04608218798503412,0.14813317848155755,0.0061337317862687766,0.13140877841175846,0.001965002955404
