iterations,test-AUC-mean,test-AUC-std,test-Logloss-mean,test-Logloss-std,train-Logloss-mean,train-Logloss-std
42,0.8847157448449675,0.009606984906818675,0.14027782114073753,0.0020756257319948334,0.1361631925481484,0.0008480603508646171
43,0.8848215356992899,0.009808182630380987,0.13964492606851886,0.0019553418410992755,0.13540801267888053,0.0007808233765321131
44,0.8852003342515958,0.009781071661873158,0.13894900037738916,0.0019417504077596317,0.1346808233939247,0.0007687164387129453
45,0.8857778124252149,0.009946121775973005,0.13829139973735488,0.001898273670319312,0.1339345440462939,0.0007839893264582981
46,0.8862339294144869,0.0097223130300287,0.13770210011687956,0.001849777127189427,0.13324586344353423,0.0006985552157475709
47,0.8865083305704274,0.010171266479540673,0.13714452294561916,0.0018751784943382608,0.13264241345661476,0.0006967803284920521
48,0.8869104680028791,0.010348916248447514,0.13668805688304633,0.001893827237221904,0.1321225896615357,0.0006435046714667057
49,0.887311283959229,0.010642207115563872,0.13626009188989782,0.0018982226011557029,0.131594983458544,0.0005990880221978264
50,0.8876060968932566,0.010439040079409753,0.135784597632559,0.0019370191156219383,0.13102275595757445,0.0005756118874355193
51,0.8877628190320832,0.010767230774473899,0.13546214442979135,0.001858788937234435,0.13053404762811577,0.0006040091150479363
52,0.8877944104230803,0.010684044302633817,0.13509144805258658,0.001944287984086174,0.1300495775758611,0.0005607532782314951
53,0.8881711127299372,0.010579657211553701,0.1346974133949564,0.0019513048471868236,0.12960485113354986,0.000612260343396618
54,0.8885296230273891,0.01072313971803861,0.13434328580591,0.0019992701071645945,0.12919218314303396,0.0005862580801741144
55,0.8886459128443118,0.010889880287590045,0.13405962333101665,0.002026632406057157,0.12879606724556486,0.0006038008413479854
56,0.888699246373182,0.01070377623969448,0.13374338711881256,0.0020207628631523397,0.1283439103497821,0.0005810176982790404
57,0.8888714310213132,0.01066324132062636,0.13349841724750416,0.0020227346876879088,0.12794669266347453,0.0005091082541509384
58,0.8891428885403367,0.010823731088823249,0.13320197165598874,0.0020473247904229702,0.1275445995935331,0.0005672695548983435
59,0.8892841177252315,0.01075095114903397,0.13293349490872436,0.0021052971313465373,0.1271375265462183,0.0005742360553713897
60,0.8898081744054955,0.01048981769821351,0.13261017365041725,0.0021869798003630423,0.1267936950128836,0.0005785133727709775
61,0.8899163788208784,0.010559704151803226,0.13237342562715268,0.0022199517237359314,0.12642760660145197,0.0005931644075535763
62,0.8903191981521577,0.01068568759276225,0.13204180006355273,0.002200558292474326,0.1260819584401795,0.0005923815194379971
63,0.8904172233855739,0.010621684460408815,0.13179456874921466,0.002184800654904023,0.12572145730144133,0.0005906839771040778
64,0.8905983410828195,0.010657824539416815,0.1315427538253942,0.0021944579879418073,0.12538675589468418,0.0005769154603895422
65,0.8906009953357105,0.010710264116142084,0.13137447737291047,0.002169316788089832,0.12508722812881054,0.0005891426500151801
66,0.8907122729617525,0.01082603332162291,0.131200269055404,0.002239408507323949,0.12483809059207904,0.0005724596800825032
67,0.8907405168363175,0.010867186560171471,0.13100182975816305,0.002303254624188573,0.12453738264110836,0.0005526518515904336
68,0.8911495814299117,0.010874693251621137,0.13072629014331683,0.0023558236094338146,0.12421795560362692,0.0005121595825304171
69,0.8913014198631494,0.010871292577251022,0.13053450038405479,0.0023965339474449053,0.12395547647419647,0.0005046907957621055
70,0.8913624567951202,0.010767978730962866,0.13030316152751603,0.002444144952185682,0.12365154850141728,0.0004927336264702922
71,0.8915327201663731,0.010880880329473094,0.1301183861174538,0.0024700329240285933,0.12337869644482817,0.0004761556447966006
72,0.8917184234135436,0.011005142947525347,0.1299799144051197,0.002447912271944993,0.12313209721284243,0.00048123882158599747
73,0.891783115493541,0.010870375338542989,0.12981578940477276,0.0024343663730859366,0.12287120296871563,0.0005050126596199119
74,0.8920296101788597,0.010737369432324803,0.12962273371087102,0.0024454046390122034,0.12262357941510278,0.0004903548373205366
75,0.8920697807602028,0.010771582337415484,0.1294604328776075,0.002496551873828073,0.12235722363344204,0.0005126585659955259
76,0.8922508430424644,0.010799274646062798,0.12926829113856314,0.002508327542408937,0.12208896185389477,0.00047486410969390806
77,0.8925698837053009,0.011214510367585266,0.12903834687360421,0.0025325792069589913,0.12180167208740325,0.0004786878256901136
