iterations,test-AUC-mean,test-AUC-std,test-Logloss-mean,test-Logloss-std,train-Logloss-mean,train-Logloss-std
35,0.8834882998997188,0.005897150876100204,0.29431000686776365,0.002216599013822206,0.29088860074686995,0.002142131868559962
36,0.8838607861384522,0.005976665307936,0.2899433259019397,0.0022576692574900635,0.28641409811722784,0.002180719158405025
37,0.8840621200290204,0.0057791831456622585,0.28585179162140606,0.0024832590304684913,0.2822204560387565,0.0024890041649585264
38,0.8843465515641429,0.005887713179924941,0.2818191090645473,0.0026207525817304343,0.27810084853845246,0.002524930952228637
39,0.8847047371519577,0.005678284496360461,0.2778196790059927,0.0025518937158792512,0.2740007512192476,0.0024398887053026334
40,0.8849032442161088,0.005700136700198633,0.27404781823915425,0.0022992648183921423,0.27009347266626105,0.002091240597900462
41,0.8850603385354917,0.0057932407348240435,0.27061296207107316,0.002208094893412067,0.2665299436279127,0.0020694546726767885
42,0.8854344986784202,0.0058853113144782055,0.26728888725661115,0.0019924733835119993,0.26314178663933846,0.0018095326675501386
43,0.8855547807578233,0.005863735749447199,0.2639747597327379,0.0019060509163861684,0.25969005026232034,0.0016986251544065592
44,0.8855734645306093,0.0058899409926257695,0.26089996380625263,0.001960047471897149,0.25650824928984406,0.0019516967294086031
45,0.8857083979617583,0.0057737068436827564,0.2578277976392094,0.0019258526508946516,0.2533046284784464,0.0019591343610461686
46,0.886006202527355,0.005610099503677432,0.2549949114616415,0.0019208557147797878,0.2503634644680205,0.0019477528993562276
47,0.8861573987977371,0.005632903413996695,0.25229077694178115,0.001924897177038531,0.2475447286837828,0.0018955445725151482
48,0.8863542112092577,0.005655121627632015,0.24960578753976953,0.0019583703067274387,0.2447452277020644,0.0018000401104410245
49,0.8866863670413437,0.005674017110019019,0.24697305259273525,0.0018399902503162496,0.24201608864690177,0.001751274244497567
50,0.8867735347472209,0.0056829442378470525,0.244616155002867,0.001726505557677038,0.2395378211060176,0.0017921716651248345
51,0.8869426391280195,0.005608523310842551,0.2422486687414962,0.0016931478752628625,0.23706736558118457,0.0018273330471520572
52,0.8869983579400673,0.005639118220615475,0.2401882586584108,0.001677445798001352,0.23490806606479878,0.0017069468169544284
53,0.8871245144318817,0.0056470830214109145,0.23805766192186734,0.0016898315812403555,0.2326602737672007,0.0017880853510523144
54,0.8872423943293117,0.0056749807487039,0.23601622325326105,0.0017129012934940157,0.23051769054416887,0.0017734228916192725
55,0.8873792286804726,0.005591473356273327,0.2339325754931197,0.0017045858786993563,0.2283212030805848,0.0017756285920862353
56,0.8875268263186541,0.005695338489651493,0.23197287430017238,0.0016728947174271475,0.22625385408021575,0.001669371395215325
57,0.8876710659156359,0.005719645239796198,0.23016115759355898,0.0015993421730622103,0.22432610023480654,0.0016098411220195534
58,0.8878833348484434,0.005816606610270152,0.22843363074901193,0.0015607522064815954,0.22251406811776753,0.0015915257290729826
59,0.8880168529295203,0.005738754655031541,0.22675300884653718,0.0015253508576755898,0.22073056837531202,0.0014962066383178826
60,0.8882458025498428,0.0056657028677639075,0.22501079607315347,0.0015616357698206706,0.21887803794543276,0.0014854421995738549
61,0.8884288977519776,0.005704512230368603,0.22339880561529002,0.0015602188757019915,0.21714600016710323,0.0014589791855770266
62,0.8885985327133643,0.00590553781246053,0.22177440947904362,0.0016019360709541841,0.21539475645902298,0.0014286020160941262
63,0.888732726939741,0.005979455996900404,0.22033166674783305,0.0016703576282302414,0.2138379257047495,0.0013830553136931123
