iterations,test-AUC-mean,test-AUC-std,test-Logloss-mean,test-Logloss-std,train-Logloss-mean,train-Logloss-std
43,0.8104788894220014,0.017185695361816557,0.28264534937148833,0.0030199985606750523,0.280791253466081,0.0011257746433610597
44,0.8106990830286355,0.017281741848062616,0.28122166268045684,0.0029961685652613807,0.27931396048010254,0.0012006027594390824
45,0.8110905846988452,0.017282653643967305,0.2799791379512752,0.0030291579808134766,0.2780242082748544,0.0012331524073507106
46,0.8115267083637889,0.017100515212489915,0.278651776117667,0.0030004883119021998,0.2766490773659722,0.001259547228907362
47,0.8118182524094297,0.017051271191256986,0.2774282367508126,0.003122452287684187,0.27535546214423856,0.0011854547826482674
48,0.8121531677059423,0.01712404310942301,0.27631854437709,0.0032240151041337487,0.27420635204973803,0.0011329159987170602
49,0.8124571984858779,0.01732903206205637,0.27515628441662177,0.0033232953247219095,0.273010385225594,0.0010509522006129088
50,0.8127672244935334,0.0174713221481911,0.27408086149202643,0.003372613387268147,0.2718890504200943,0.0010263394103944441
51,0.8133855058490032,0.017358088819035212,0.27305414422610924,0.003365979516526779,0.2708742360743872,0.0010406668910710834
52,0.8139059973431703,0.017370407511526378,0.2720385879454021,0.0033929152747920435,0.26984349435571264,0.001077845846503042
53,0.8143738555345884,0.017353161450444604,0.2711110892708536,0.003540569116154571,0.26889078096057906,0.001024166294803903
54,0.8148158591852226,0.017309826674162955,0.27023760227953425,0.003603234942048947,0.26800878509970827,0.0009723781319840643
55,0.8153033754793928,0.017286990746839648,0.2693783394026721,0.0036461845683232416,0.2671334335029057,0.0009232910386371197
56,0.8157360303669783,0.017083687890720515,0.26859280587342504,0.003607096735333355,0.2663000769354931,0.0009936967199966195
57,0.8161991215825888,0.01697500231913335,0.26781032516269526,0.0036282501039814428,0.26547248249632543,0.0010103654986494232
58,0.816715760100406,0.01706318982472271,0.2670208691541059,0.003686271789138963,0.2646672638413199,0.001005726289521312
59,0.8170349895072475,0.017220569873372976,0.26629806851518734,0.0037463170968970983,0.263879409054102,0.0010042982620851971
60,0.8174890383427972,0.017129727747244826,0.26562961799781354,0.003826911024789591,0.26318250733775495,0.0009447707401197177
61,0.8177938810504051,0.017135856821124996,0.26502011374992074,0.0038385488657262136,0.26250883672425507,0.0009551032640456386
62,0.8180724551358713,0.01729697601406284,0.2644453238794165,0.0038912759756350767,0.26185177545482813,0.0009554097363696222
63,0.8183436687941917,0.017088657279811317,0.2638892197945229,0.0039410670043343275,0.26125040105117325,0.0009252308787082881
64,0.8186432270299864,0.01706364308288908,0.26334132469149374,0.003988251770783431,0.2606505937020747,0.0009271046444301079
65,0.8189925985857096,0.016986162816217194,0.26279831190536235,0.004011707619996608,0.2600691344448484,0.0009269128905877559
66,0.8192211251988754,0.016968346659982345,0.2622585407990247,0.004082035088912994,0.259496443571948,0.0009067890523578939
67,0.8195177877492166,0.017013479967291002,0.2617805811542642,0.004128127569765283,0.2589878465442476,0.0009037596250311058
68,0.8197920187230612,0.01705108692892965,0.26129335849237445,0.004181393658475063,0.25847068462811745,0.000896834511484103
69,0.8201361052798756,0.017042568724672885,0.26083881076232857,0.004216309504528042,0.2579969991426512,0.0008895466257154281
70,0.8202695755788316,0.01701570082704237,0.26040859240211056,0.0042215476333691245,0.25751252653727585,0.0009065709713931613
71,0.8205141148803712,0.016988319245397912,0.26000993665832217,0.004248631619766467,0.25706403461507665,0.0009084358453109509
72,0.8207457535150325,0.016976703624797446,0.2596075098519803,0.004263692681401373,0.25663398962885475,0.000923453110934491
73,0.8208066207268686,0.016948230606356734,0.2592192742108707,0.004335327311149877,0.25618936373459417,0.0008922809415464487
74,0.8211056977165825,0.016884617796433268,0.2588497088819569,0.00437821345288211,0.25578535035211564,0.0008852284088260937
75,0.8212727602992944,0.01685125911991633,0.25851858075775336,0.004435797927622236,0.25540058106811714,0.0008516388058369351
76,0.8213982709668638,0.016782777403963604,0.2581787461630273,0.0044802694476252704,0.2550033793172968,0.000827111050151518
77,0.8216117859493876,0.01671099880230124,0.257851166378772,0.004507835139573272,0.2546497805022824,0.0008011420046300983
78,0.8218032531573443,0.016638294801210058,0.2575298813761752,0.004567799506967641,0.2542892990247254,0.0007768352126875778
79,0.821880932201716,0.016704486432816915,0.25727259591703056,0.0046257021718147375,0.2539584508481042,0.0007637846368961053
80,0.8219939386853758,0.01659346675349772,0.25696651222541433,0.0046209194263769375,0.2536120705306016,0.000774099313118678
81,0.822085872492005,0.016505541046431052,0.2567126743739724,0.004641465370645111,0.253302763756444,0.0007411329889924236
82,0.8222538285681151,0.016512617321728585,0.25641985509363135,0.004651606187260143,0.2529778421267026,0.0007516293819021027
83,0.8224232705001862,0.016483509613558583,0.2561468109834541,0.004671231966962673,0.2526779280858957,0.000768167493879589
84,0.8226041509856703,0.016459579296711064,0.2559149439563612,0.004713231837395508,0.2524051501000045,0.0007697558465657503
85,0.8227444261225163,0.01646487883679649,0.2556921778747848,0.004732931864015792,0.25213101105988567,0.0007846291455176479
86,0.8228472860380565,0.016508162885550633,0.2554479462680405,0.004777704617431863,0.2518310852927256,0.0007786708634264489
87,0.8229916902943272,0.016436962042659785,0.25522151386574976,0.004774599629457101,0.25154836461129915,0.0007951759393364683
88,0.8231818124188173,0.01645173515173952,0.25497318122561274,0.004822993606615612,0.2512644819402847,0.0007951878154577806
89,0.8232539276021165,0.01642262813136951,0.25477741974294726,0.004850137927391181,0.2510082165672075,0.0007921937773747248
90,0.8232151518189404,0.016409836470973674,0.25462235736937666,0.00487567060819653,0.25076475846278884,0.0007854728093617416
91,0.8233043897997318,0.016436699449922702,0.2544353088961692,0.004908639822905507,0.2505195989401924,0.0007831720510606609
92,0.8233985483264931,0.016463988813034625,0.2542406099497653,0.004960559565520528,0.2502824928092086,0.0007679667624485179
93,0.8235678027284745,0.016524565151466535,0.2540485601986845,0.005011348630505776,0.2500410806490574,0.0007518533275205887
94,0.823619332712199,0.016527585708864985,0.25387928085862665,0.005043202500131108,0.24981291463402394,0.0007534289718571282
95,0.8236959838997248,0.01654165584849458,0.25371355392094863,0.005083025178799058,0.249598704305584,0.0007459168436148945
96,0.8236837682297871,0.016596521257351435,0.2535646268902615,0.00512309800056664,0.24938357129506503,0.000734154611485914
97,0.8237078734577385,0.016620508372900848,0.25341382733175777,0.00515076020700081,0.2491620513891407,0.0007263360484816389
98,0.8237120703526524,0.016573438131795466,0.25326239007642604,0.005183027100853691,0.24894800646466617,0.0007128315692194557
99,0.8237880405519235,0.01655649622228241,0.25312260301176404,0.0051943073079599575,0.24874813281421787,0.0007297390406591361
100,0.8239047833832911,0.016484445547799736,0.2529912665530458,0.005186129005397562,0.24855384596238386,0.000738124475712657
101,0.8239832885119391,0.016473433103552614,0.2528382958303457,0.00519490033565408,0.24835142261527215,0.0007606127683342736
102,0.8240915556802225,0.016468312947892187,0.2526932337532684,0.0052052302274004,0.24816628122145928,0.0007643364614180344
103,0.8241850452449027,0.016417450043547797,0.2525416051143819,0.005212006903042761,0.24796365885002122,0.0007709858541866013
104,0.8242874301480583,0.016437027147372257,0.25240947762904614,0.005235779969655081,0.24779172628679774,0.0007620705428313025
105,0.8244229716574452,0.01650599465176813,0.2522612778002437,0.005278299630888128,0.24761490243693407,0.0007400186780172146
106,0.8244827051593628,0.016571012221943772,0.2521305999370266,0.005333124935490987,0.2474355769588011,0.0007444805130867257
107,0.8245497728548198,0.016590498797802708,0.2520021461711469,0.005343192279325387,0.24725486614905084,0.0007440241129944203
108,0.8246345178313085,0.01658012138989016,0.2518918080870972,0.005369681995233743,0.24709134611235567,0.0007431732962061886
109,0.824730014657535,0.01661220506388692,0.25176855168411627,0.005400756254577238,0.24693025433315854,0.0007351113201400968
110,0.8247813563918974,0.016610806141778765,0.25166086108223495,0.005416163808514376,0.24678164649079407,0.0007456131049546045
111,0.8249403081540411,0.016624682251233765,0.25153797074060347,0.005438280140535371,0.24663057777364467,0.0007491098035155647
112,0.8250280461562705,0.01661385166905004,0.25142138751744947,0.005464058059293515,0.24646561904132702,0.0007503980071770731
113,0.8250579645280386,0.016627586780721754,0.25131312765750935,0.005489758909330887,0.24631555745965422,0.0007540825743186549
114,0.8251416850230869,0.01660870896690031,0.2511993810579985,0.005495215889718761,0.2461634524249921,0.000759683297795549
115,0.8252640110324887,0.016609641709174488,0.25107657981338516,0.005523169062437208,0.24602725754056234,0.0007501106924655346
116,0.8253179510533777,0.016667717004193748,0.2509773739222737,0.00554261452334359,0.24586917437951156,0.0007625255449172564
117,0.825367867863618,0.016609056610308155,0.25087898069141035,0.005547840407557425,0.2457169481938708,0.0007678547535654012
118,0.825436713953476,0.016593560993860664,0.25078466657640996,0.005548051056033413,0.24558187722701547,0.0007714693460391759
