iterations,test-AUC-mean,test-AUC-std,test-Logloss-mean,test-Logloss-std,train-Logloss-mean,train-Logloss-std
25,0.8203371010925963,0.016739428880776522,0.3018723850480751,0.003230750935765392,0.2982087322978678,0.002067817779826849
26,0.82052813234636,0.016458244183368317,0.2973307365177945,0.002899629657920354,0.2935252840171271,0.0016815363423658906
27,0.8209499947631148,0.016272492628187515,0.29369743875601684,0.0030472488411905432,0.28984238703827153,0.0016001566350163825
28,0.8208916899403196,0.01580466257307704,0.2895442271059533,0.003115491843160018,0.2855081878381511,0.0016393169807142473
29,0.8216108230545892,0.015969336371177357,0.2858180539655393,0.0028986442206586005,0.2816022369619561,0.0013954027970856486
30,0.8218567791686565,0.01647113519358482,0.2824357485379788,0.0031502631080798623,0.27807755741010554,0.0012496956912329536
31,0.8221807352202489,0.0169528266176085,0.27939765548074597,0.0032396143714510115,0.27489903426755824,0.0012721163298536218
32,0.8221332240603383,0.016610948736031823,0.27642731553876937,0.003043652364005379,0.27175791156251783,0.0011745455033896892
33,0.8224497534654898,0.016765606787100956,0.27361052658919877,0.002990921124739783,0.2688042605556859,0.001299356046201399
34,0.8228718737591632,0.016574116511992722,0.2713163754181982,0.0030129988084974684,0.2662979959076869,0.0012133489209969909
35,0.822528004389295,0.016454236023726972,0.2691820204396229,0.0029657052916471035,0.26403663884384443,0.0011957473391613692
36,0.8226300307297413,0.0168438847156393,0.2668955663937458,0.0030265644954859177,0.2615677793807319,0.0013168010536879736
37,0.82280593014179,0.016320969517780656,0.26470675299993146,0.0030041312251187714,0.25923507345542646,0.001156269935365958
38,0.8228899284843619,0.016323170867934986,0.2627528798473763,0.003016920770089435,0.25713268605289746,0.001210349357656328
39,0.8233047609883964,0.016348543866891777,0.2606321744143253,0.0030993997897599095,0.25489031906393617,0.001110993741875177
40,0.8231005159960529,0.01652761237177553,0.2589211037247706,0.003173591837655544,0.2529680428222609,0.001163583526566968
41,0.8233248330001605,0.016697576221372523,0.2573693940820041,0.003418917223916555,0.2512706696369406,0.001068432841442331
42,0.8241908920628701,0.01653923301997348,0.25582175693062037,0.0034943592030423107,0.24957711590450388,0.0010598484665766065
43,0.8247205152927902,0.01609981101507485,0.2542091001377799,0.003561378791564566,0.24781261093350926,0.0009109124096957575
44,0.8246581103313971,0.015969354015204877,0.2529104748146621,0.0036505671615139016,0.24638661334489753,0.0008654533110791604
45,0.8248079790000071,0.015948855621771958,0.2516276442537674,0.0036831512507073593,0.24494171934079983,0.00083341775911815
