iterations,test-AUC-mean,test-AUC-std,test-Logloss-mean,test-Logloss-std,train-Logloss-mean,train-Logloss-std
16,0.8196982947340323,0.010789334944574106,0.35671568859353964,0.003876197990032899,0.3552993517942026,0.002477977725978406
17,0.8200650669666393,0.010650919022708984,0.3472779634576186,0.0037553846560882133,0.3457654285608729,0.0023078479791564925
18,0.8213160956643243,0.011032042946975804,0.33985685499969615,0.0037996013739745207,0.33827980092847704,0.0022979575058631255
19,0.8217669171491915,0.011270301345282159,0.33299190155798203,0.0032304219661361913,0.3313439179298955,0.001614390932259519
20,0.82317090653283,0.010701123211108205,0.3268734547569033,0.002766640321893346,0.3251648751342376,0.0009738891293475012
21,0.82230415915855,0.010703096102258091,0.3203480725074798,0.002615308642046695,0.318501257772774,0.0007832392342870986
22,0.8228943103275389,0.011063394441679341,0.31454167476337064,0.002440752295989809,0.3126258946131828,0.0006207107312593452
23,0.8230225408092607,0.010722666786466403,0.308546619713902,0.002503680217116861,0.3065515262620081,0.0005678762004690035
24,0.8233260383788348,0.00989202272771935,0.30344814744385645,0.002643751145876057,0.3012803824116041,0.0005003346811042247
25,0.8240684429745363,0.009924562736087522,0.299464591573651,0.002659460547425173,0.2972030049777372,0.0005093282953993003
26,0.8236805165789652,0.00987906656010702,0.294953258307457,0.0025651626735349307,0.29265308188882405,0.0004493613856421651
27,0.823688807181069,0.009517716821974888,0.290727514943913,0.00262630070285037,0.2883593599810407,0.0005519939751238437
28,0.8241175538477933,0.009064007451466311,0.28676308773941894,0.002757728210982915,0.2843141605816402,0.0006518168296768625
29,0.8245636188240899,0.008765007615961332,0.28307840932611816,0.002867421173999285,0.2805353675580019,0.0004637274712471956
30,0.8248220337697016,0.009278063567372161,0.27976883635549116,0.00281203568475587,0.2771422482901037,0.0004762041264964516
31,0.8257350503199155,0.009105791044311543,0.2769212763781156,0.002948203547906986,0.27425675871030236,0.0004501135408067737
32,0.8255565359491591,0.00927016103852735,0.27392812118180004,0.003044235552674241,0.27116910038556713,0.00048661809974896557
33,0.8260589793575791,0.009479914006082599,0.27160943768683043,0.0030073303248298053,0.26875832478943257,0.00046303148354957194
34,0.8259561927533989,0.009506815082418563,0.2690508963197566,0.002926870697250346,0.26612388263919534,0.0003686892546463839
